X_Coordinate,Y_Coordinate,Function_Value
-0.6666666666666667,1.7333333333333334,-0.9150192174313332
-0.6666666666666667,2.0,-0.9719379013633128
-0.3999999999999999,-2.0,1.7173560908995227
-0.3999999999999999,-1.7333333333333334,1.6391044611967782
-0.3999999999999999,-1.4666666666666668,1.5535881348866671
-0.3999999999999999,-1.2,1.4617791755414828
-0.3999999999999999,-0.9333333333333333,1.364721175055783
-0.3999999999999999,-0.6666666666666667,1.263517391140912
-0.3999999999999999,-0.3999999999999999,0.6593182066142459
-0.3999999999999999,-0.1333333333333333,0.05330805298103524
-0.3999999999999999,0.1333333333333333,-0.053308052978412145
-0.3999999999999999,0.3999999999999999,-0.1593182066142459
-0.3999999999999999,0.6666666666666665,-0.26351739114353495
-0.3999999999999999,0.9333333333333331,-0.3647211750557829
-0.3999999999999999,1.2000000000000002,-0.4617791755414829
-0.3999999999999999,1.4666666666666668,-0.5535881348866672
-0.3999999999999999,1.7333333333333334,-0.6391044611967783
-0.3999999999999999,2.0,-0.7173560908995226
-0.1333333333333333,-2.0,1.2635173911435351
-0.1333333333333333,-1.7333333333333334,1.2290592341357391
-0.1333333333333333,-1.4666666666666668,1.1943115315152264
-0.1333333333333333,-1.2,1.159318206614246
-0.1333333333333333,-0.9333333333333333,1.1241234932474167
-0.1333333333333333,-0.6666666666666667,1.088771879797338
-0.1333333333333333,-0.3999999999999999,1.0533080529757892
-0.1333333333333333,-0.1333333333333333,0.5177768413499603
-0.1333333333333333,0.1333333333333333,-0.017776841347337216
-0.1333333333333333,0.3999999999999999,-0.053308052978412145
-0.1333333333333333,0.6666666666666665,-0.08877187979733805
-0.1333333333333333,0.9333333333333331,-0.1241234932474166
-0.1333333333333333,1.2000000000000002,-0.15931820661424595
-0.1333333333333333,1.4666666666666668,-0.1943115315152264
-0.1333333333333333,1.7333333333333334,-0.22905923413573925
-0.1333333333333333,2.0,-0.263517391143535
0.1333333333333333,-2.0,0.736482608856465
0.1333333333333333,-1.7333333333333334,0.7709407658642607
0.1333333333333333,-1.4666666666666668,0.8056884684847736
0.1333333333333333,-1.2,0.8406817933857541
0.1333333333333333,-0.9333333333333333,0.8758765067525833
0.1333333333333333,-0.6666666666666667,0.911228120202662
0.1333333333333333,-0.3999999999999999,0.9466919470215879
0.1333333333333333,-0.1333333333333333,0.9822231586474167
0.1333333333333333,0.1333333333333333,0.5177768413499603
0.1333333333333333,0.3999999999999999,0.05330805298103524
0.1333333333333333,0.6666666666666665,0.08877187979733805
0.1333333333333333,0.9333333333333331,0.1241234932474166
0.1333333333333333,1.2000000000000002,0.15931820661424595
0.1333333333333333,1.4666666666666668,0.1943115315152264
0.1333333333333333,1.7333333333333334,0.22905923413573925
0.1333333333333333,2.0,0.263517391143535
0.3999999999999999,-2.0,0.28264390910047743
0.3999999999999999,-1.7333333333333334,0.36089553880322167
0.3999999999999999,-1.4666666666666668,0.44641186511333275
0.3999999999999999,-1.2,0.5382208244585172
0.3999999999999999,-0.9333333333333333,0.6352788249442171
0.3999999999999999,-0.6666666666666667,0.7364826088564649
0.3999999999999999,-0.3999999999999999,0.8406817933857541
0.3999999999999999,-0.1333333333333333,0.9466919470215879
0.3999999999999999,0.1333333333333333,1.0533080529757892
0.3999999999999999,0.3999999999999999,0.6593182066142459
0.3999999999999999,0.6666666666666665,0.263517391146158
0.3999999999999999,0.9333333333333331,0.3647211750557829
0.3999999999999999,1.2000000000000002,0.4617791755414829
0.3999999999999999,1.4666666666666668,0.5535881348866672
0.3999999999999999,1.7333333333333334,0.6391044611967783
0.3999999999999999,2.0,0.7173560908995226
0.6666666666666665,-2.0,0.028062098636687294
0.6666666666666665,-1.7333333333333334,0.08498078256866692
0.6666666666666665,-1.4666666666666668,0.17074250698089166
0.6666666666666665,-1.2,0.28264390910047743
0.6666666666666665,-0.9333333333333333,0.41715765681281336
0.6666666666666665,-0.6666666666666667,0.5700436364716445
0.6666666666666665,-0.3999999999999999,0.7364826088564651
0.6666666666666665,-0.1333333333333333,0.911228120202662
0.6666666666666665,0.1333333333333333,1.088771879797338
0.6666666666666665,0.3999999999999999,1.2635173911409119
0.6666666666666665,0.6666666666666665,0.9299563635283554
0.6666666666666665,0.9333333333333331,0.5828423431898095
0.6666666666666665,1.2000000000000002,0.7173560908995227
0.6666666666666665,1.4666666666666668,0.8292574930191083
0.6666666666666665,1.7333333333333334,0.9150192174313331
0.6666666666666665,2.0,0.9719379013633127
0.9333333333333331,-2.0,0.04345126251563325
0.9333333333333331,-1.7333333333333334,0.0011034253839010688
0.9333333333333331,-1.4666666666666668,0.020314154238352478
0.9333333333333331,-1.2,0.09989955782349513
0.9333333333333331,-0.9333333333333333,0.23495506098847718
0.9333333333333331,-0.6666666666666667,0.41715765681281336
0.9333333333333331,-0.3999999999999999,0.6352788249442172
0.9333333333333331,-0.1333333333333333,0.8758765067525834
0.9333333333333331,0.1333333333333333,1.1241234932474167
0.9333333333333331,0.3999999999999999,1.3647211750557828
0.9333333333333331,0.6666666666666665,1.5828423431845633
0.9333333333333331,0.9333333333333331,1.2650449390115228
0.9333333333333331,1.2000000000000002,0.9001004421791281
0.9333333333333331,1.4666666666666668,0.9796858457616475
0.9333333333333331,1.7333333333333334,0.9988965746160989
0.9333333333333331,2.0,0.9565487374843668
1.2000000000000002,-2.0,0.3245368194488494
1.2000000000000002,-1.7333333333333334,0.12686702049248377
1.2000000000000002,-1.4666666666666668,0.01784568286238164
1.2000000000000002,-1.2,0.008541651808313566
1.2000000000000002,-0.9333333333333333,0.09989955782349491
1.2000000000000002,-0.6666666666666667,0.2826439091004771
1.2000000000000002,-0.3999999999999999,0.5382208244585172
1.2000000000000002,-0.1333333333333333,0.840681793385754
1.2000000000000002,0.1333333333333333,1.159318206614246
1.2000000000000002,0.3999999999999999,1.4617791755414828
1.2000000000000002,0.6666666666666665,1.7173560908995227
1.2000000000000002,0.9333333333333331,1.900100442173882
1.2000000000000002,1.2000000000000002,1.4914583481916865
1.2000000000000002,1.4666666666666668,0.9821543171402415
1.2000000000000002,1.7333333333333334,0.8731329795075162
1.2000000000000002,2.0,0.6754631805511506
1.4666666666666668,-2.0,0.7932428537091168
1.4666666666666668,-1.7333333333333334,0.43587724388491333
1.4666666666666668,-1.4666666666666668,0.16370990086436932
1.4666666666666668,-1.2,0.01784568286238153
1.4666666666666668,-0.9333333333333333,0.020314154238352367
1.4666666666666668,-0.6666666666666667,0.17074250698089144
1.4666666666666668,-0.3999999999999999,0.44641186511333275
1.4666666666666668,-0.1333333333333333,0.8056884684847736
1.4666666666666668,0.1333333333333333,1.1943115315152264
1.4666666666666668,0.3999999999999999,1.5535881348866671
1.4666666666666668,0.6666666666666665,1.8292574930191083
1.4666666666666668,0.9333333333333331,1.9796858457616475
1.4666666666666668,1.2000000000000002,1.9821543171349953
1.4666666666666668,1.4666666666666668,1.3362900991356308
1.4666666666666668,1.7333333333333334,0.5641227561177098
1.4666666666666668,2.0,0.20675714629088318
1.7333333333333334,-2.0,1.319378923528424
1.7333333333333334,-1.7333333333333334,0.8632813378817811
1.7333333333333334,-1.4666666666666668,0.43587724388491333
1.7333333333333334,-1.2,0.12686702049248355
1.7333333333333334,-0.9333333333333333,0.0011034253839010688
1.7333333333333334,-0.6666666666666667,0.08498078256866681
1.7333333333333334,-0.3999999999999999,0.36089553880322167
1.7333333333333334,-0.1333333333333333,0.7709407658642607
1.7333333333333334,0.1333333333333333,1.2290592341357391
1.7333333333333334,0.3999999999999999,1.6391044611967782
1.7333333333333334,0.6666666666666665,1.915019217431333
1.7333333333333334,0.9333333333333331,1.998896574616099
1.7333333333333334,1.2000000000000002,1.8731329795075162
1.7333333333333334,1.4666666666666668,1.5641227561124635
1.7333333333333334,1.7333333333333334,0.6367186621182189
1.7333333333333334,2.0,-0.3193789235258008
2.0,-2.0,1.7568024953079282
2.0,-1.7333333333333334,1.319378923528424
2.0,-1.4666666666666668,0.7932428537091168
2.0,-1.2,0.32453681944884905
2.0,-0.9333333333333333,0.04345126251563336
2.0,-0.6666666666666667,0.028062098636687183
2.0,-0.3999999999999999,0.28264390910047743
2.0,-0.1333333333333333,0.736482608856465
2.0,0.1333333333333333,1.2635173911435351
2.0,0.3999999999999999,1.7173560908995227
2.0,0.6666666666666665,1.9719379013633127
2.0,0.9333333333333331,1.9565487374843666
2.0,1.2000000000000002,1.6754631805511506
2.0,1.4666666666666668,1.2067571462908833
2.0,1.7333333333333334,0.6806210764689531
2.0,2.0,-0.2568024953079282
