X,Y,F
-1.6705882352941177,-1.6549019607843136,0.9920939986738229
-1.6705882352941177,-1.6392156862745098,0.9916703614651723
-1.6705882352941177,-1.6235294117647059,0.9912241239741201
-1.6705882352941177,-1.607843137254902,0.9907540915142428
-1.6705882352941177,-1.5921568627450982,0.990259007455068
-1.6705882352941177,-1.576470588235294,0.9897375501434142
-1.6705882352941177,-1.5607843137254902,0.989188329686493
-1.6705882352941177,-1.5450980392156863,0.9886098845922476
-1.6705882352941177,-1.5294117647058822,0.9880006782624633
-1.6705882352941177,-1.5137254901960784,0.9873590953342729
-1.6705882352941177,-1.4980392156862745,0.9866834378658159
-1.6705882352941177,-1.4823529411764707,0.9859719213619801
-1.6705882352941177,-1.4666666666666668,0.9852226706363761
-1.6705882352941177,-1.4509803921568627,0.9844337155059754
-1.6705882352941177,-1.4352941176470588,0.9836029863151766
-1.6705882352941177,-1.419607843137255,0.9827283092864755
-1.6705882352941177,-1.4039215686274509,0.9818074016953955
-1.6705882352941177,-1.388235294117647,0.9808378668679096
-1.6705882352941177,-1.3725490196078431,0.9798171889992442
-1.6705882352941177,-1.3568627450980393,0.9787427277937306
-1.6705882352941177,-1.3411764705882354,0.9776117129262563
-1.6705882352941177,-1.3254901960784313,0.9764212383268829
-1.6705882352941177,-1.3098039215686275,0.9751682562913558
-1.6705882352941177,-1.2941176470588236,0.9738495714215446
-1.6705882352941177,-1.2784313725490195,0.9724618344013339
-1.6705882352941177,-1.2627450980392156,0.9710015356151545
-1.6705882352941177,-1.2470588235294118,0.9694649986182129
-1.6705882352941177,-1.231372549019608,0.9678483734695696
-1.6705882352941177,-1.215686274509804,0.966147629941538
-1.6705882352941177,-1.2,0.9643585506214651
-1.6705882352941177,-1.184313725490196,0.9624767239248054
-1.6705882352941177,-1.1686274509803922,0.960497537041559
-1.6705882352941177,-1.1529411764705881,0.9584161688416072
-1.6705882352941177,-1.1372549019607843,0.9562275827682832
-1.6705882352941177,-1.1215686274509804,0.9539265197536715
-1.6705882352941177,-1.1058823529411765,0.9515074911936585
-1.6705882352941177,-1.0901960784313727,0.9489647720256743
-1.6705882352941177,-1.0745098039215686,0.9462923939573933
-1.6705882352941177,-1.0588235294117647,0.9434841389004042
-1.6705882352941177,-1.0431372549019609,0.9405335326690332
-1.6705882352941177,-1.0274509803921568,0.9374338390111162
-1.6705882352941177,-1.011764705882353,0.9341780540445623
-1.6705882352941177,-0.996078431372549,0.9307589011810289
-1.6705882352941177,-0.9803921568627452,0.9271688266259328
-1.6705882352941177,-0.9647058823529413,0.9233999955523189
-1.6705882352941177,-0.9490196078431372,0.9194442890547798
-1.6705882352941177,-0.9333333333333333,0.9152933019986159
-1.6705882352941177,-0.9176470588235295,0.9109383418886906
-1.6705882352941177,-0.9019607843137254,0.9063704288919031
-1.6705882352941177,-0.8862745098039215,0.9015802971567725
-1.6705882352941177,-0.8705882352941177,0.8965583975831991
-1.6705882352941177,-0.8549019607843138,0.8912949022049136
-1.6705882352941177,-0.8392156862745099,0.8857797103562702
-1.6705882352941177,-0.8235294117647058,0.8800024568037319
-1.6705882352941177,-0.807843137254902,0.873952522030388
-1.6705882352941177,-0.7921568627450981,0.867619044868937
-1.6705882352941177,-0.776470588235294,0.860990937684452
-1.6705882352941177,-0.7607843137254902,0.8540569043126454
-1.6705882352941177,-0.7450980392156863,0.8468054609619126
-1.6705882352941177,-0.7294117647058824,0.8392249602878018
-1.6705882352941177,-0.7137254901960786,0.8313036188463248
-1.6705882352941177,-0.6980392156862745,0.8230295481272701
-1.6705882352941177,-0.6823529411764706,0.8143907893599577
-1.6705882352941177,-0.6666666666666667,0.8053753522712115
-1.6705882352941177,-0.6509803921568627,0.7959712579582618
-1.6705882352941177,-0.6352941176470588,0.7861665860173346
-1.6705882352941177,-0.6196078431372549,0.7759495260413858
-1.6705882352941177,-0.603921568627451,0.7653084335673817
-1.6705882352941177,-0.5882352941176472,0.7542318905142792
-1.6705882352941177,-0.5725490196078431,0.7427087701071632
-1.6705882352941177,-0.5568627450980392,0.7307283062305587
-1.6705882352941177,-0.5411764705882354,0.7182801670946711
-1.6705882352941177,-0.5254901960784313,0.7053545330322211
-1.6705882352941177,-0.5098039215686274,0.691942178170795
-1.6705882352941177,-0.49411764705882355,0.678034555646625
-1.6705882352941177,-0.4784313725490197,0.6636238859410112
-1.6705882352941177,-0.4627450980392158,0.6487032478310352
-1.6705882352941177,-0.44705882352941173,0.6332666713528866
-1.6705882352941177,-0.43137254901960786,0.6173092320803966
-1.6705882352941177,-0.415686274509804,0.6008271459248894
-1.6705882352941177,-0.3999999999999999,0.5838178635671885
-1.6705882352941177,-0.38431372549019605,0.5662801635407296
-1.6705882352941177,-0.3686274509803922,0.5482142428987258
-1.6705882352941177,-0.3529411764705883,0.5296218043208683
-1.6705882352941177,-0.33725490196078445,0.5105061384489665
-1.6705882352941177,-0.32156862745098036,0.4908722001891538
-1.6705882352941177,-0.3058823529411765,0.47072667768376913
-1.6705882352941177,-0.29019607843137263,0.45007805264159195
-1.6705882352941177,-0.27450980392156854,0.42893665072344006
-1.6705882352941177,-0.2588235294117647,0.4073146807135455
-1.6705882352941177,-0.2431372549019608,0.3852262612675235
-1.6705882352941177,-0.22745098039215694,0.3626874341164804
-1.6705882352941177,-0.21176470588235308,0.33971616272450655
-1.6705882352941177,-0.196078431372549,0.3163323155433862
-1.6705882352941177,-0.18039215686274512,0.2925576331828137
-1.6705882352941177,-0.16470588235294126,0.26841567901483954
-1.6705882352941177,-0.14901960784313717,0.2439317729548437
-1.6705882352941177,-0.1333333333333333,0.21913290840422747
-1.6705882352941177,-0.11764705882352944,0.19404765259759457
-1.6705882352941177,-0.10196078431372557,0.16870603086400374
-1.6705882352941177,-0.0862745098039217,0.14313939558180255
-1.6705882352941177,-0.07058823529411762,0.11738028087307101
-1.6705882352941177,-0.05490196078431375,0.09146224433997732
-1.6705882352941177,-0.03921568627450989,0.0654196973845403
-1.6705882352941177,-0.0235294117647058,0.03928772586882597
-1.6705882352941177,-0.007843137254901933,0.013101903058313713
-1.6705882352941177,0.007843137254901933,-0.013101903058313713
-1.6705882352941177,0.0235294117647058,-0.03928772586882597
-1.6705882352941177,0.039215686274509665,-0.06541969738453993
-1.6705882352941177,0.05490196078431353,-0.09146224433997696
-1.6705882352941177,0.0705882352941174,-0.11738028087307065
-1.6705882352941177,0.0862745098039217,-0.14313939558180255
-1.6705882352941177,0.10196078431372557,-0.16870603086400374
-1.6705882352941177,0.11764705882352944,-0.19404765259759457
-1.6705882352941177,0.1333333333333333,-0.21913290840422747
-1.6705882352941177,0.14901960784313717,-0.2439317729548437
-1.6705882352941177,0.16470588235294104,-0.2684156790148392
-1.6705882352941177,0.1803921568627449,-0.2925576331828133
-1.6705882352941177,0.1960784313725492,-0.3163323155433865
-1.6705882352941177,0.21176470588235308,-0.33971616272450655
-1.6705882352941177,0.22745098039215694,-0.3626874341164804
-1.6705882352941177,0.2431372549019608,-0.3852262612675235
-1.6705882352941177,0.2588235294117647,-0.4073146807135455
-1.6705882352941177,0.27450980392156854,-0.42893665072344006
-1.6705882352941177,0.2901960784313724,-0.4500780526415917
-1.6705882352941177,0.30588235294117627,-0.4707266776837688
-1.6705882352941177,0.32156862745098014,-0.49087220018915345
-1.6705882352941177,0.33725490196078445,-0.5105061384489665
-1.6705882352941177,0.3529411764705883,-0.5296218043208683
-1.6705882352941177,0.3686274509803922,-0.5482142428987258
-1.6705882352941177,0.38431372549019605,-0.5662801635407296
-1.6705882352941177,0.3999999999999999,-0.5838178635671885
-1.6705882352941177,0.4156862745098038,-0.6008271459248892
-1.6705882352941177,0.43137254901960764,-0.6173092320803963
-1.6705882352941177,0.44705882352941195,-0.6332666713528868
-1.6705882352941177,0.4627450980392158,-0.6487032478310352
-1.6705882352941177,0.4784313725490197,-0.6636238859410112
-1.6705882352941177,0.49411764705882355,-0.678034555646625
-1.6705882352941177,0.5098039215686274,-0.691942178170795
-1.6705882352941177,0.5254901960784313,-0.7053545330322211
-1.6705882352941177,0.5411764705882351,-0.718280167094671
-1.6705882352941177,0.556862745098039,-0.7307283062305585
-1.6705882352941177,0.5725490196078429,-0.7427087701071631
-1.6705882352941177,0.5882352941176472,-0.7542318905142792
-1.6705882352941177,0.603921568627451,-0.7653084335673817
-1.6705882352941177,0.6196078431372549,-0.7759495260413858
-1.6705882352941177,0.6352941176470588,-0.7861665860173346
-1.6705882352941177,0.6509803921568627,-0.7959712579582618
-1.6705882352941177,0.6666666666666665,-0.8053753522712113
-1.6705882352941177,0.6823529411764704,-0.8143907893599576
-1.6705882352941177,0.6980392156862747,-0.8230295481272702
-1.6705882352941177,0.7137254901960786,-0.8313036188463248
-1.6705882352941177,0.7294117647058824,-0.8392249602878018
-1.6705882352941177,0.7450980392156863,-0.8468054609619126
-1.6705882352941177,0.7607843137254902,-0.8540569043126454
-1.6705882352941177,0.776470588235294,-0.860990937684452
-1.6705882352941177,0.7921568627450979,-0.8676190448689369
-1.6705882352941177,0.8078431372549018,-0.873952522030388
-1.6705882352941177,0.8235294117647056,-0.8800024568037318
-1.6705882352941177,0.8392156862745099,-0.8857797103562702
-1.6705882352941177,0.8549019607843138,-0.8912949022049136
-1.6705882352941177,0.8705882352941177,-0.8965583975831991
-1.6705882352941177,0.8862745098039215,-0.9015802971567725
-1.6705882352941177,0.9019607843137254,-0.9063704288919031
-1.6705882352941177,0.9176470588235293,-0.9109383418886905
-1.6705882352941177,0.9333333333333331,-0.9152933019986158
-1.6705882352941177,0.9490196078431374,-0.9194442890547799
-1.6705882352941177,0.9647058823529413,-0.9233999955523189
-1.6705882352941177,0.9803921568627452,-0.9271688266259328
-1.6705882352941177,0.996078431372549,-0.9307589011810289
-1.6705882352941177,1.011764705882353,-0.9341780540445623
-1.6705882352941177,1.0274509803921568,-0.9374338390111162
-1.6705882352941177,1.0431372549019606,-0.9405335326690331
-1.6705882352941177,1.0588235294117645,-0.9434841389004042
-1.6705882352941177,1.0745098039215684,-0.9462923939573932
-1.6705882352941177,1.0901960784313727,-0.9489647720256743
-1.6705882352941177,1.1058823529411765,-0.9515074911936585
-1.6705882352941177,1.1215686274509804,-0.9539265197536715
-1.6705882352941177,1.1372549019607843,-0.9562275827682832
-1.6705882352941177,1.1529411764705881,-0.9584161688416072
-1.6705882352941177,1.168627450980392,-0.960497537041559
-1.6705882352941177,1.1843137254901959,-0.9624767239248053
-1.6705882352941177,1.2000000000000002,-0.9643585506214651
-1.6705882352941177,1.215686274509804,-0.966147629941538
-1.6705882352941177,1.231372549019608,-0.9678483734695696
-1.6705882352941177,1.2470588235294118,-0.9694649986182129
-1.6705882352941177,1.2627450980392156,-0.9710015356151545
-1.6705882352941177,1.2784313725490195,-0.9724618344013339
-1.6705882352941177,1.2941176470588234,-0.9738495714215446
-1.6705882352941177,1.3098039215686272,-0.9751682562913558
-1.6705882352941177,1.325490196078431,-0.9764212383268829
-1.6705882352941177,1.3411764705882354,-0.9776117129262563
-1.6705882352941177,1.3568627450980393,-0.9787427277937306
-1.6705882352941177,1.3725490196078431,-0.9798171889992442
-1.6705882352941177,1.388235294117647,-0.9808378668679096
-1.6705882352941177,1.4039215686274509,-0.9818074016953955
-1.6705882352941177,1.4196078431372547,-0.9827283092864754
-1.6705882352941177,1.4352941176470586,-0.9836029863151766
-1.6705882352941177,1.450980392156863,-0.9844337155059755
-1.6705882352941177,1.4666666666666668,-0.9852226706363761
-1.6705882352941177,1.4823529411764707,-0.9859719213619801
-1.6705882352941177,1.4980392156862745,-0.9866834378658159
-1.6705882352941177,1.5137254901960784,-0.9873590953342729
-1.6705882352941177,1.5294117647058822,-0.9880006782624633
-1.6705882352941177,1.5450980392156861,-0.9886098845922476
-1.6705882352941177,1.56078431372549,-0.989188329686493
-1.6705882352941177,1.5764705882352938,-0.9897375501434142
-1.6705882352941177,1.5921568627450982,-0.990259007455068
-1.6705882352941177,1.607843137254902,-0.9907540915142428
-1.6705882352941177,1.6235294117647059,-0.9912241239741201
-1.6705882352941177,1.6392156862745098,-0.9916703614651723
-1.6705882352941177,1.6549019607843136,-0.9920939986738229
-1.6705882352941177,1.6705882352941175,-0.992496171287424
-1.6705882352941177,1.6862745098039214,-0.9928779588101105
-1.6705882352941177,1.7019607843137257,-0.9932403872540719
-1.6705882352941177,1.7176470588235295,-0.9935844317107476
-1.6705882352941177,1.7333333333333334,-0.9939110188063965
-1.6705882352941177,1.7490196078431373,-0.9942210290464263
-1.6705882352941177,1.7647058823529411,-0.9945152990527887
-1.6705882352941177,1.780392156862745,-0.9947946236986593
-1.6705882352941177,1.7960784313725489,-0.9950597581445253
-1.6705882352941177,1.8117647058823527,-0.995311419779698
-1.6705882352941177,1.8274509803921566,-0.9955502900731675
-1.6705882352941177,1.843137254901961,-0.9957770163375973
-1.6705882352941177,1.8588235294117648,-0.9959922134101469
-1.6705882352941177,1.8745098039215686,-0.9961964652536957
-1.6705882352941177,1.8901960784313725,-0.9963903264819209
-1.6705882352941177,1.9058823529411764,-0.9965743238115691
-1.6705882352941177,1.9215686274509802,-0.9967489574451395
-1.6705882352941177,1.937254901960784,-0.9969147023870871
-1.6705882352941177,1.9529411764705884,-0.9970720096965335
-1.6705882352941177,1.9686274509803923,-0.9972213076793616
-1.6705882352941177,1.9843137254901961,-0.9973630030224615
-1.6705882352941177,2.0,-0.997497481872784
-1.6549019607843136,-2.0,0.9973356462007967
-1.6549019607843136,-1.9843137254901961,0.9971938622962756
-1.6549019607843136,-1.9686274509803923,0.9970445445087998
-1.6549019607843136,-1.9529411764705882,0.9968872937347384
-1.6549019607843136,-1.9372549019607843,0.9967216898613586
-1.6549019607843136,-1.9215686274509804,0.9965472906754482
-1.6549019607843136,-1.9058823529411764,0.9963636307168399
-1.6549019607843136,-1.8901960784313725,0.9961702200742278
-1.6549019607843136,-1.8745098039215686,0.995966543120571
-1.6549019607843136,-1.8588235294117648,0.9957520571852664
-1.6549019607843136,-1.843137254901961,0.9955261911601713
-1.6549019607843136,-1.8274509803921568,0.9952883440364478
-1.6549019607843136,-1.811764705882353,0.9950378833690896
-1.6549019607843136,-1.796078431372549,0.994774143665887
-1.6549019607843136,-1.780392156862745,0.9944964246974755
-1.6549019607843136,-1.7647058823529411,0.9942039897250061
-1.6549019607843136,-1.7490196078431373,0.9938960636418722
-1.6549019607843136,-1.7333333333333334,0.9935718310258198
-1.6549019607843136,-1.7176470588235295,0.9932304340976759
-1.6549019607843136,-1.7019607843137254,0.9928709705828282
-1.6549019607843136,-1.6862745098039216,0.9924924914715055
-1.6549019607843136,-1.6705882352941177,0.9920939986738229
-1.6549019607843136,-1.6549019607843136,0.9916744425654876
-1.6549019607843136,-1.6392156862745098,0.9912327194199965
-1.6549019607843136,-1.6235294117647059,0.990767668723106
-1.6549019607843136,-1.607843137254902,0.9902780703653273
-1.6549019607843136,-1.5921568627450982,0.9897626417081752
-1.6549019607843136,-1.576470588235294,0.9892200345199078
-1.6549019607843136,-1.5607843137254902,0.9886488317765192
-1.6549019607843136,-1.5450980392156863,0.9880475443238017
-1.6549019607843136,-1.5294117647058822,0.9874146073963761
-1.6549019607843136,-1.5137254901960784,0.9867483769897109
-1.6549019607843136,-1.4980392156862745,0.9860471260813035
-1.6549019607843136,-1.4823529411764707,0.9853090406974075
-1.6549019607843136,-1.4666666666666668,0.9845322158219314
-1.6549019607843136,-1.4509803921568627,0.9837146511444516
-1.6549019607843136,-1.4352941176470588,0.9828542466446476
-1.6549019607843136,-1.419607843137255,0.9819487980109121
-1.6549019607843136,-1.4039215686274509,0.9809959918914001
-1.6549019607843136,-1.388235294117647,0.9799934009763962
-1.6549019607843136,-1.3725490196078431,0.9789384789115685
-1.6549019607843136,-1.3568627450980393,0.9778285550424916
-1.6549019607843136,-1.3411764705882354,0.9766608289917394
-1.6549019607843136,-1.3254901960784313,0.9754323650709006
-1.6549019607843136,-1.3098039215686275,0.9741400865310574
-1.6549019607843136,-1.2941176470588236,0.9727807696566172
-1.6549019607843136,-1.2784313725490195,0.971351037708893
-1.6549019607843136,-1.2627450980392156,0.9698473547275277
-1.6549019607843136,-1.2470588235294118,0.9682660191997455
-1.6549019607843136,-1.231372549019608,0.9666031576095218
-1.6549019607843136,-1.215686274509804,0.9648547178810993
-1.6549019607843136,-1.2,0.9630164627338668
-1.6549019607843136,-1.184313725490196,0.9610839629684632
-1.6549019607843136,-1.1686274509803922,0.9590525907071143
-1.6549019607843136,-1.1529411764705881,0.9569175126146412
-1.6549019607843136,-1.1372549019607843,0.9546736831303443
-1.6549019607843136,-1.1215686274509804,0.9523158377450611
-1.6549019607843136,-1.1058823529411765,0.9498384863621493
-1.6549019607843136,-1.0901960784313727,0.9472359067859629
-1.6549019607843136,-1.0745098039215686,0.944502138386595
-1.6549019607843136,-1.0588235294117647,0.9416309759952511
-1.6549019607843136,-1.0431372549019609,0.9386159640906098
-1.6549019607843136,-1.0274509803921568,0.9354503913429238
-1.6549019607843136,-1.011764705882353,0.9321272855894055
-1.6549019607843136,-0.996078431372549,0.9286394093216275
-1.6549019607843136,-0.9803921568627452,0.9249792557732313
-1.6549019607843136,-0.9647058823529413,0.9211390457041462
-1.6549019607843136,-0.9490196078431372,0.9171107249857509
-1.6549019607843136,-0.9333333333333333,0.9128859630999095
-1.6549019607843136,-0.9176470588235295,0.9084561526735251
-1.6549019607843136,-0.9019607843137254,0.9038124101790976
-1.6549019607843136,-0.8862745098039215,0.8989455779406698
-1.6549019607843136,-0.8705882352941177,0.8938462275933647
-1.6549019607843136,-0.8549019607843138,0.8885046651533514
-1.6549019607843136,-0.8392156862745099,0.8829109378633461
-1.6549019607843136,-0.8235294117647058,0.8770548429865067
-1.6549019607843136,-0.807843137254902,0.8709259387285786
-1.6549019607843136,-0.7921568627450981,0.8645135574741938
-1.6549019607843136,-0.776470588235294,0.8578068215280263
-1.6549019607843136,-0.7607843137254902,0.8507946615547928
-1.6549019607843136,-0.7450980392156863,0.8434658379135198
-1.6549019607843136,-0.7294117647058824,0.835808965080756
-1.6549019607843136,-0.7137254901960786,0.8278125393540793
-1.6549019607843136,-0.6980392156862745,0.8194649700209737
-1.6549019607843136,-0.6823529411764706,0.8107546141684886
-1.6549019607843136,-0.6666666666666667,0.8016698152956216
-1.6549019607843136,-0.6509803921568627,0.7921989458726663
-1.6549019607843136,-0.6352941176470588,0.7823304539693879
-1.6549019607843136,-0.6196078431372549,0.7720529140464416
-1.6549019607843136,-0.603921568627451,0.7613550819715456
-1.6549019607843136,-0.5882352941176472,0.7502259542832359
-1.6549019607843136,-0.5725490196078431,0.7386548316802878
-1.6549019607843136,-0.5568627450980392,0.7266313866639327
-1.6549019607843136,-0.5411764705882354,0.7141457352027388
-1.6549019607843136,-0.5254901960784313,0.7011885122265424
-1.6549019607843136,-0.5098039215686274,0.6877509506863169
-1.6549019607843136,-0.49411764705882355,0.6738249638417675
-1.6549019607843136,-0.4784313725490197,0.6594032303583368
-1.6549019607843136,-0.4627450980392158,0.6444792817110241
-1.6549019607843136,-0.44705882352941173,0.6290475913050468
-1.6549019607843136,-0.43137254901960786,0.613103664634215
-1.6549019607843136,-0.415686274509804,0.5966441297085314
-1.6549019607843136,-0.3999999999999999,0.5796668268948275
-1.6549019607843136,-0.38431372549019605,0.5621708972302476
-1.6549019607843136,-0.3686274509803922,0.5441568681904274
-1.6549019607843136,-0.3529411764705883,0.5256267358247417
-1.6549019607843136,-0.33725490196078445,0.5065840421126252
-1.6549019607843136,-0.32156862745098036,0.48703394635038993
-1.6549019607843136,-0.3058823529411765,0.46698328934981953
-1.6549019607843136,-0.29019607843137263,0.4464406492206875
-1.6549019607843136,-0.27450980392156854,0.4254163875215919
-1.6549019607843136,-0.2588235294117647,0.4039226845991605
-1.6549019607843136,-0.2431372549019608,0.38197356299641505
-1.6549019607843136,-0.22745098039215694,0.35958489789800596
-1.6549019607843136,-0.21176470588235308,0.33677441369360167
-1.6549019607843136,-0.196078431372549,0.3135616658807374
-1.6549019607843136,-0.18039215686274512,0.28996800769385495
-1.6549019607843136,-0.16470588235294126,0.26601654103523775
-1.6549019607843136,-0.14901960784313717,0.2417320514933771
-1.6549019607843136,-0.1333333333333333,0.21714092746140434
-1.6549019607843136,-0.11764705882352944,0.19227106360829
-1.6549019607843136,-0.10196078431372557,0.16715174920350873
-1.6549019607843136,-0.0862745098039217,0.14181354204618066
-1.6549019607843136,-0.07058823529411762,0.11628812899635937
-1.6549019607843136,-0.05490196078431375,0.09060817434291232
-1.6549019607843136,-0.03921568627450989,0.06480715746311345
-1.6549019607843136,-0.0235294117647058,0.03891920142767484
-1.6549019607843136,-0.007843137254901933,0.012978894375900545
-1.6549019607843136,0.007843137254901933,-0.012978894375900545
-1.6549019607843136,0.0235294117647058,-0.03891920142767484
-1.6549019607843136,0.039215686274509665,-0.0648071574631131
-1.6549019607843136,0.05490196078431353,-0.09060817434291196
-1.6549019607843136,0.0705882352941174,-0.116288128996359
-1.6549019607843136,0.0862745098039217,-0.14181354204618066
-1.6549019607843136,0.10196078431372557,-0.16715174920350873
-1.6549019607843136,0.11764705882352944,-0.19227106360829
-1.6549019607843136,0.1333333333333333,-0.21714092746140434
-1.6549019607843136,0.14901960784313717,-0.2417320514933771
-1.6549019607843136,0.16470588235294104,-0.26601654103523736
-1.6549019607843136,0.1803921568627449,-0.28996800769385456
-1.6549019607843136,0.1960784313725492,-0.3135616658807377
-1.6549019607843136,0.21176470588235308,-0.33677441369360167
-1.6549019607843136,0.22745098039215694,-0.35958489789800596
-1.6549019607843136,0.2431372549019608,-0.38197356299641505
-1.6549019607843136,0.2588235294117647,-0.4039226845991605
-1.6549019607843136,0.27450980392156854,-0.4254163875215919
-1.6549019607843136,0.2901960784313724,-0.4464406492206872
-1.6549019607843136,0.30588235294117627,-0.46698328934981925
-1.6549019607843136,0.32156862745098014,-0.4870339463503897
-1.6549019607843136,0.33725490196078445,-0.5065840421126252
-1.6549019607843136,0.3529411764705883,-0.5256267358247417
-1.6549019607843136,0.3686274509803922,-0.5441568681904274
-1.6549019607843136,0.38431372549019605,-0.5621708972302476
-1.6549019607843136,0.3999999999999999,-0.5796668268948275
-1.6549019607843136,0.4156862745098038,-0.5966441297085313
-1.6549019607843136,0.43137254901960764,-0.6131036646342147
-1.6549019607843136,0.44705882352941195,-0.6290475913050471
-1.6549019607843136,0.4627450980392158,-0.6444792817110241
-1.6549019607843136,0.4784313725490197,-0.6594032303583368
-1.6549019607843136,0.49411764705882355,-0.6738249638417675
-1.6549019607843136,0.5098039215686274,-0.6877509506863169
-1.6549019607843136,0.5254901960784313,-0.7011885122265424
-1.6549019607843136,0.5411764705882351,-0.7141457352027386
-1.6549019607843136,0.556862745098039,-0.7266313866639325
-1.6549019607843136,0.5725490196078429,-0.7386548316802876
-1.6549019607843136,0.5882352941176472,-0.7502259542832359
-1.6549019607843136,0.603921568627451,-0.7613550819715456
-1.6549019607843136,0.6196078431372549,-0.7720529140464416
-1.6549019607843136,0.6352941176470588,-0.7823304539693879
-1.6549019607843136,0.6509803921568627,-0.7921989458726663
-1.6549019607843136,0.6666666666666665,-0.8016698152956214
-1.6549019607843136,0.6823529411764704,-0.8107546141684886
-1.6549019607843136,0.6980392156862747,-0.8194649700209738
-1.6549019607843136,0.7137254901960786,-0.8278125393540793
-1.6549019607843136,0.7294117647058824,-0.835808965080756
-1.6549019607843136,0.7450980392156863,-0.8434658379135198
-1.6549019607843136,0.7607843137254902,-0.8507946615547928
-1.6549019607843136,0.776470588235294,-0.8578068215280263
-1.6549019607843136,0.7921568627450979,-0.8645135574741937
-1.6549019607843136,0.8078431372549018,-0.8709259387285786
-1.6549019607843136,0.8235294117647056,-0.8770548429865066
-1.6549019607843136,0.8392156862745099,-0.8829109378633461
-1.6549019607843136,0.8549019607843138,-0.8885046651533514
-1.6549019607843136,0.8705882352941177,-0.8938462275933647
-1.6549019607843136,0.8862745098039215,-0.8989455779406698
-1.6549019607843136,0.9019607843137254,-0.9038124101790976
-1.6549019607843136,0.9176470588235293,-0.9084561526735251
-1.6549019607843136,0.9333333333333331,-0.9128859630999095
-1.6549019607843136,0.9490196078431374,-0.9171107249857509
-1.6549019607843136,0.9647058823529413,-0.9211390457041462
-1.6549019607843136,0.9803921568627452,-0.9249792557732313
-1.6549019607843136,0.996078431372549,-0.9286394093216275
-1.6549019607843136,1.011764705882353,-0.9321272855894055
-1.6549019607843136,1.0274509803921568,-0.9354503913429238
-1.6549019607843136,1.0431372549019606,-0.9386159640906098
-1.6549019607843136,1.0588235294117645,-0.941630975995251
-1.6549019607843136,1.0745098039215684,-0.944502138386595
-1.6549019607843136,1.0901960784313727,-0.9472359067859629
-1.6549019607843136,1.1058823529411765,-0.9498384863621493
-1.6549019607843136,1.1215686274509804,-0.9523158377450611
-1.6549019607843136,1.1372549019607843,-0.9546736831303443
-1.6549019607843136,1.1529411764705881,-0.9569175126146412
-1.6549019607843136,1.168627450980392,-0.9590525907071143
-1.6549019607843136,1.1843137254901959,-0.9610839629684632
-1.6549019607843136,1.2000000000000002,-0.9630164627338669
-1.6549019607843136,1.215686274509804,-0.9648547178810993
-1.6549019607843136,1.231372549019608,-0.9666031576095218
-1.6549019607843136,1.2470588235294118,-0.9682660191997455
-1.6549019607843136,1.2627450980392156,-0.9698473547275277
-1.6549019607843136,1.2784313725490195,-0.971351037708893
-1.6549019607843136,1.2941176470588234,-0.9727807696566172
-1.6549019607843136,1.3098039215686272,-0.9741400865310574
-1.6549019607843136,1.325490196078431,-0.9754323650709006
-1.6549019607843136,1.3411764705882354,-0.9766608289917394
-1.6549019607843136,1.3568627450980393,-0.9778285550424916
-1.6549019607843136,1.3725490196078431,-0.9789384789115685
-1.6549019607843136,1.388235294117647,-0.9799934009763962
-1.6549019607843136,1.4039215686274509,-0.9809959918914001
-1.6549019607843136,1.4196078431372547,-0.9819487980109121
-1.6549019607843136,1.4352941176470586,-0.9828542466446476
-1.6549019607843136,1.450980392156863,-0.9837146511444516
-1.6549019607843136,1.4666666666666668,-0.9845322158219314
-1.6549019607843136,1.4823529411764707,-0.9853090406974075
-1.6549019607843136,1.4980392156862745,-0.9860471260813035
-1.6549019607843136,1.5137254901960784,-0.9867483769897109
-1.6549019607843136,1.5294117647058822,-0.9874146073963761
-1.6549019607843136,1.5450980392156861,-0.9880475443238016
-1.6549019607843136,1.56078431372549,-0.9886488317765192
-1.6549019607843136,1.5764705882352938,-0.9892200345199078
-1.6549019607843136,1.5921568627450982,-0.9897626417081752
-1.6549019607843136,1.607843137254902,-0.9902780703653273
-1.6549019607843136,1.6235294117647059,-0.990767668723106
-1.6549019607843136,1.6392156862745098,-0.9912327194199965
-1.6549019607843136,1.6549019607843136,-0.9916744425654876
-1.6549019607843136,1.6705882352941175,-0.9920939986738229
-1.6549019607843136,1.6862745098039214,-0.9924924914715055
-1.6549019607843136,1.7019607843137257,-0.9928709705828282
-1.6549019607843136,1.7176470588235295,-0.9932304340976759
-1.6549019607843136,1.7333333333333334,-0.9935718310258198
-1.6549019607843136,1.7490196078431373,-0.9938960636418722
-1.6549019607843136,1.7647058823529411,-0.9942039897250061
-1.6549019607843136,1.780392156862745,-0.9944964246974755
-1.6549019607843136,1.7960784313725489,-0.994774143665887
-1.6549019607843136,1.8117647058823527,-0.9950378833690896
-1.6549019607843136,1.8274509803921566,-0.9952883440364478
-1.6549019607843136,1.843137254901961,-0.9955261911601713
-1.6549019607843136,1.8588235294117648,-0.9957520571852664
-1.6549019607843136,1.8745098039215686,-0.995966543120571
-1.6549019607843136,1.8901960784313725,-0.9961702200742278
-1.6549019607843136,1.9058823529411764,-0.9963636307168399
-1.6549019607843136,1.9215686274509802,-0.9965472906754482
-1.6549019607843136,1.937254901960784,-0.9967216898613586
