X_Coordinate,Y_Coordinate,Function_Value
-0.875,-0.734375,0.599262138648835
-0.875,-0.8046875,0.6482323535537333
-1.0859375,-1.015625,0.8934044636523804
-1.0859375,-1.0859375,1.424323971799463
-1.0859375,-1.15625,1.949857212061648
-1.0859375,-1.2265625,1.971615560653782
2.2890625,2.5,-0.5316343692690908
2.2890625,2.359375,-0.771400862056288
2.2890625,2.2890625,-0.364109405353228
2.2890625,2.4296875,-0.6604949128712435
2.2890625,2.21875,0.06551835908799852
2.2890625,2.1484375,0.02104396335352854
2.2890625,2.078125,0.0009930340160063666
-1.578125,-1.296875,0.8889107481622239
-1.578125,-1.15625,0.9679374913365449
-1.578125,-1.4375,0.7662851492607562
-1.578125,-1.3671875,0.8327187450985459
-1.578125,-1.5078125,0.6913078025245136
-0.59375,1.9375,-0.9129234360246973
