X_Coordinate,Y_Coordinate,Function_Value
0.140625,0.203125,0.030487303524027416
0.140625,0.21875,0.031161348927054498
0.140625,0.1875,0.03548976979167598
0.140625,0.1796875,0.04498499388593656
0.140625,0.171875,0.06625529657455655
0.140625,0.1640625,0.11063308189223532
0.140625,0.15625,0.19525909416430656
0.140625,0.140625,0.5197741017361388
0.140625,0.109375,0.9732925250227632
0.140625,0.078125,1.0090593724557937
1.2421875,1.2265625,1.825599226091832
1.2421875,1.21875,1.910818911681254
-1.890625,-1.828125,-0.30761035500658185
-1.890625,-1.8125,-0.2809114626348202
-1.890625,-1.84375,-0.3283624932329617
-1.890625,-1.859375,-0.323056948767801
-1.890625,-1.875,-0.21919438859711465
-1.890625,-1.890625,0.08052197113851678
-1.890625,-1.90625,0.3806043708179529
-1.890625,-1.921875,0.48556473141061757
-1.890625,-1.9375,0.49269887882634267
-1.890625,-1.953125,0.4745045504252884
0.9140625,0.9453125,0.802582483682003
0.9140625,0.8828125,1.6800902060323646
0.9140625,0.953125,0.7848314932311518
0.9140625,0.921875,1.060460734599373
0.9140625,0.890625,1.6395351990166427
0.9140625,0.9296875,0.924431635500832
0.9140625,0.8984375,1.558694858581446
0.9140625,0.93359375,0.8777087086259938
0.9140625,0.90234375,1.4978948586616863
0.9140625,0.9375,0.8434022042873519
-1.1171875,-1.0859375,0.9788271294410716
-1.1171875,-1.078125,0.9533678388385975
-1.1171875,-1.09375,1.0273225729294562
-1.1171875,-1.1015625,1.1159946822968152
-1.1171875,-1.10546875,1.1806696680624558
-1.1171875,-1.109375,1.259632950847436
-1.1171875,-1.1328125,1.7804889441808323
-1.1171875,-1.125,1.6370674085785712
-1.1171875,-1.13671875,1.8308665061672982
-1.1171875,-1.140625,1.868799850312391
1.03125,1.109375,0.9107188684759207
1.03125,1.125,0.9169503054232622
1.03125,1.09375,0.9054536672972721
1.03125,1.078125,0.9056305309801232
1.03125,1.0625,0.9313378209122427
1.03125,1.0703125,0.9126256002820274
1.03125,1.0546875,0.9730998329121379
1.03125,1.046875,1.0550526203602624
1.03125,1.03125,1.3740498014171858
1.03125,1.04296875,1.11637338299886
0.0625,0.0,0.9980732653366725
0.0625,0.0390625,0.9148775643016229
0.0625,0.1875,0.011722208420224419
0.0625,0.25,0.015624371419016351
0.0625,0.125,0.009739155190710308
0.0625,0.15625,0.009850280822034624
-0.375,-0.46875,1.1747925909485486
1.0625,1.0,1.8716482005037436
-0.78125,-0.828125,1.5936479795089236
0.125,0.375,0.04685783576202219
0.125,0.5,0.06245931784238025
0.125,0.25,0.031248640624610267
0.125,0.3125,0.03905257384455513
0.125,0.21875,0.027425153770243963
0.125,0.203125,0.025792378431518673
0.125,0.0,0.9999962733607158
0.125,0.078125,1.0006398323911305
0.125,0.046875,1.0054548599746027
0.125,0.03125,1.0038214290241765
-1.1171875,-1.1484375,1.916789647793267
-1.1171875,-1.15625,1.9415988881356148
-1.359375,-1.375,1.7825362668545282
-1.359375,-1.3671875,1.6448416239209611
-1.359375,-1.37109375,1.7208555817445217
-1.359375,-1.3828125,1.8650851336763343
-1.359375,-1.390625,1.9072783003951175
-1.359375,-1.3984375,1.9262568802801998
-1.359375,-1.40625,1.933353658386849
-1.359375,-1.421875,1.933240647332155
-1.359375,-1.4375,1.9270291040992706
-1.90625,-1.828125,-0.3361642209766465
-1.90625,-1.8125,-0.30829129710950154
-1.15625,-1.25,1.9920524190823368
1.015625,1.078125,0.8908415637870978
1.015625,1.09375,0.8964762974447616
1.015625,1.0625,0.8906596293001979
1.015625,1.0546875,0.8974793361623642
1.015625,1.046875,0.916018890898735
1.015625,1.0390625,0.9576109372838523
1.015625,1.03125,1.039396462846765
1.015625,1.015625,1.3580672437121364
1.015625,1.02734375,1.1006346094423933
1.015625,1.0234375,1.1761654334227594
-0.546875,-0.5625,1.1295003342971426
-0.546875,-0.5546875,0.9846633420233618
-0.546875,-0.55859375,1.0642356634125831
-0.546875,-0.5703125,1.2192938268445823
-0.546875,-0.578125,1.2688334632456655
-0.546875,-0.5859375,1.2952599123248991
-0.546875,-0.59375,1.3099055027197912
-0.546875,-0.609375,1.32519106025629
-0.546875,-0.625,1.3347760836462927
0.9375,1.0625,0.839357741026334
0.9375,1.125,0.8697460587550485
0.9375,1.0,0.8080078429240204
0.9375,1.03125,0.8231555707516477
0.9375,1.015625,0.8150678178140492
0.109375,0.03125,1.0030134805970858
0.109375,0.171875,0.020724455569639495
0.109375,0.1875,0.02091085653167628
0.109375,0.15625,0.026214649266841337
0.109375,0.1484375,0.03595376644228429
0.109375,0.140625,0.057467980854000955
0.109375,0.046875,1.0032001960008208
0.109375,0.0703125,0.9879712257749037
0.109375,0.1328125,0.10208969583488811
0.109375,0.125,0.1869596550084498
-1.375,-1.3828125,1.631806660965898
-1.921875,-1.859375,-0.4166646045808603
-1.921875,-1.84375,-0.390730388566706
-1.921875,-1.875,-0.43654473102955427
-1.921875,-1.890625,-0.43025981275814473
-1.921875,-1.90625,-0.3253105955162531
-1.921875,-1.921875,-0.02440048021100094
-1.921875,-1.9375,0.27698248223982
-1.921875,-1.953125,0.3833498145564461
-1.921875,-1.96875,0.3919968371302851
-1.921875,-1.984375,0.3754206743237405
-1.5703125,-1.5546875,0.8176951250354147
-1.5703125,-1.546875,0.7413032094143231
-1.5703125,-1.5625,0.949028027773632
-1.5703125,-1.5859375,1.4328333179827246
-1.5703125,-1.578125,1.3017827995624658
-1.5703125,-1.59375,1.508754640296174
-0.8125,-0.859375,1.6337466060981434
0.625,2.0,0.9489846193555862
1.3515625,1.34375,1.6559979922038242
1.3515625,1.3359375,1.7992711256554965
1.3515625,1.328125,1.8873978527208353
1.3515625,1.3203125,1.9351676234104018
1.3515625,1.3125,1.959720924996518
1.3515625,1.3828125,0.9979660063403419
1.3515625,1.390625,0.9724423093042682
1.3515625,1.375,1.0464906412690822
1.3515625,1.37109375,1.0846239998631082
1.3515625,1.3671875,1.135156617200598
-0.6796875,-0.6484375,0.46869194668895714
-0.6796875,-0.640625,0.441514734083676
-0.6796875,-0.65625,0.5189646422809948
-0.6796875,-0.6640625,0.6094734286118209
-0.6796875,-0.66796875,0.6750890653967632
-0.6796875,-0.671875,0.7550078886341771
-0.6796875,-0.6953125,1.2819103629827453
-0.6796875,-0.6875,1.1364136057954366
-0.6796875,-0.69921875,1.3333479647977122
-0.6796875,-0.703125,1.3723563124363753
0.99609375,1.01171875,1.0189301477591035
0.99609375,1.015625,0.9719253624243668
0.99609375,1.0078125,1.0800749631885718
0.921875,1.0,0.7971406151442778
1.1875,1.140625,1.9675716913213424
-1.51171875,-1.49609375,0.9439759063349017
-1.51171875,-1.4921875,0.898650089175755
-1.51171875,-1.5,1.0034276820048234
-1.51171875,-1.52734375,1.5664481498039304
-1.51171875,-1.5234375,1.5071807561762898
-1.51171875,-1.53125,1.6115369153595358
-1.5859375,-1.5703125,0.7794097298413778
-1.5859375,-1.5625,0.7034933558125638
-1.5859375,-1.578125,0.9102710286752953
-1.5859375,-1.6015625,1.392686139415952
-1.5859375,-1.59375,1.2620948085063044
-1.5859375,-1.609375,1.468152612953138
-1.15234375,-1.1328125,1.089198852559811
-1.15234375,-1.140625,1.203824365868655
-1.15234375,-1.16796875,1.8015293581639136
-1.15234375,-1.1640625,1.737287638370261
1.8125,2.0,-0.46479878083747606
-1.15234375,-1.171875,1.8515984932137466
-1.40625,-1.4140625,1.59996203801829
1.3359375,1.3671875,1.0095790899169608
1.3359375,1.375,0.9845182808481814
1.3359375,1.359375,1.0576420217333657
1.3359375,1.35546875,1.0955449912660689
1.3359375,1.3515625,1.1458475375141497
1.3359375,1.34375,1.2889850848445388
1.3359375,1.32421875,1.7438911622825197
1.3359375,1.328125,1.6653155647174058
1.3359375,1.3203125,1.8081337826365602
1.3359375,1.3125,1.8958071213816765
-0.6953125,-0.6640625,0.4875861973963538
-0.6953125,-0.65625,0.4603477575957536
-0.6953125,-0.671875,0.5379190032487153
-0.6953125,-0.6796875,0.6284867748413985
-0.6953125,-0.68359375,0.694131479876437
-0.6953125,-0.6875,0.7740790871128211
-0.6953125,-0.7109375,1.3011482407344714
-0.6953125,-0.703125,1.155597077924756
-0.6953125,-0.71484375,1.352612609133106
-0.6953125,-0.71875,1.3916474312401295
0.98046875,1.0,0.9549713919120941
0.75,0.84375,0.5914998132430398
0.75,0.828125,0.5823294738766674
0.75,0.8125,0.5742818028978347
0.75,0.796875,0.5718321813715873
0.75,0.7890625,0.5775723485716122
0.75,0.78125,0.5950684725461463
0.75,0.7734375,0.635653123286954
0.75,0.765625,0.7164672117281974
0.75,0.76171875,0.777233099506508
0.75,0.73046875,1.3966414200296553
0.4296875,0.4453125,0.3634679363013327
0.4296875,0.4140625,1.0036921070560967
0.4296875,0.4609375,0.23885445686379558
0.4296875,0.46875,0.21977604885046598
0.4296875,0.453125,0.2810381593134862
0.4296875,0.421875,0.8662327069482734
0.4296875,0.390625,1.1473405506702432
0.4296875,0.3984375,1.128280761234262
0.4296875,0.4375,0.5009335428114234
0.4296875,0.40625,1.086111540117875
-1.21875,-1.3125,1.9995001218014776
-1.6015625,-1.5859375,0.7392625512746053
-1.6015625,-1.578125,0.6638089625628744
-1.6015625,-1.59375,0.8696655075010653
-1.6015625,-1.6171875,1.3507332630084394
-0.875,-1.0,1.7675397755967428
-1.6015625,-1.609375,1.2205863372200303
-1.6015625,-1.625,1.4257601788596572
-0.875,-2.0,1.983985946873937
-1.625,-1.671875,1.403009082142536
1.5625,1.375,1.8377530080039155
1.5625,1.6875,0.4837008067576642
1.5625,1.75,0.396056047735433
1.5625,1.625,0.5686556243707304
1.5625,1.65625,0.5259245212033099
1.5625,1.640625,0.5468516272835201
1.5625,1.609375,0.5957984910549708
1.5625,1.59375,0.6483548786380362
1.5625,1.5859375,0.7034933558125638
1.5625,1.578125,0.7987883082755496
-0.234375,-0.28125,1.0567446041732507
-1.125,-1.13671875,1.721157349704428
1.3203125,1.3515625,1.0193430792416396
1.3203125,1.359375,0.9947350815489775
1.3203125,1.34375,1.0669546116246713
1.3203125,1.33984375,1.1046324279920632
1.3203125,1.3359375,1.1547101944952134
1.3203125,1.328125,1.2973993295951647
1.3203125,1.30859375,1.7511913809356012
1.3203125,1.3125,1.6728377615160857
1.3203125,1.3046875,1.815212449850862
1.3203125,1.296875,1.9024439919531504
-0.7109375,-0.6796875,0.5067164947120959
-0.7109375,-0.671875,0.47942247918520353
-0.7109375,-0.6875,0.5571036886822573
-0.7109375,-0.6953125,0.6477246525931247
-0.7109375,-0.69921875,0.7133955028176212
-0.7109375,-0.703125,0.7933689532467034
-0.7109375,-0.7265625,1.320586767864479
-0.7109375,-0.71875,1.1749872767454268
-0.7109375,-0.73046875,1.3720748374379823
-0.7109375,-0.734375,1.4111330507537279
-0.359375,-0.296875,0.1084139016878808
-0.359375,-0.28125,0.10130669246859723
-0.359375,-0.3125,0.12119440284470948
-0.359375,-0.3203125,0.13457737866798014
-0.359375,-0.328125,0.15973455818718085
-0.359375,-0.3359375,0.20799832212981034
-0.359375,-0.34375,0.2965093915212767
-0.359375,-0.359375,0.6287916556529541
-0.359375,-0.3515625,0.4400574622521959
-0.359375,-0.375,0.9610698588840136
-1.4375,-1.4453125,1.560232052489864
0.140625,0.1015625,0.9945626129072597
0.140625,0.1484375,0.3349230525738619
0.140625,0.1171875,0.9289149067752274
0.140625,0.125,0.8442890138391164
0.140625,0.09375,1.004057574463675
0.4140625,0.421875,0.4878461385430721
0.4140625,0.3984375,0.990942450790065
0.4140625,0.40625,0.85337018707211
0.4140625,0.390625,1.0734750232878019
0.4140625,0.3828125,1.1157576558226943
0.4140625,0.375,1.1349311248120257
0.4140625,0.4453125,0.22543189052088142
0.4140625,0.453125,0.20624235430485904
0.83984375,0.85546875,0.8315143781273285
0.83984375,0.859375,0.7849053659228685
0.83984375,0.8515625,0.8922691390545512
0.83984375,0.82421875,1.4649556970095956
-0.4375,-0.515625,1.2232730107245873
1.1015625,1.0859375,1.7573774493227183
1.1015625,1.078125,1.8399187227621556
-0.859375,-0.8984375,1.6779184086912102
-1.0390625,-1.078125,1.8804855287343947
1.65625,1.734375,0.2662048488818105
1.65625,1.75,0.24085096971908923
1.65625,1.71875,0.2925833094541721
1.65625,1.703125,0.3244437725719401
1.65625,1.6875,0.3818562611113911
1.65625,1.6796875,0.43947326314865953
1.65625,1.671875,0.537279600806577
1.65625,1.65625,0.8879704986511865
1.65625,1.6640625,0.690062969092985
1.65625,1.640625,1.238401580252142
-0.078125,-0.0546875,0.09183628746237542
-0.078125,-0.09375,0.8340359473372305
-0.078125,-0.125,1.0006398323911305
-0.078125,-0.15625,1.011802246589516
-0.078125,-0.078125,0.506103477729458
-0.078125,-0.0859375,0.6926632717567458
-0.375,-0.125,0.04685783576202219
-0.375,0.0,5.175555005801869e-17
-0.375,-0.25,0.09361645787479708
-0.375,-0.1875,0.07025458579899303
-0.375,-0.28125,0.10535813672786358
-0.375,-0.296875,0.11150278306968807
-0.25,-0.2890625,1.0524836142713971
-0.375,-0.3125,0.11884619787430713
-0.375,-0.328125,0.1318622481395688
-0.375,-0.3359375,0.14536274492342777
1.875,-0.75,0.013507229286766287
1.875,-0.875,0.002437031303411441
0.82421875,0.83984375,0.8115321088682488
0.82421875,0.84375,0.7649321607410708
0.82421875,0.8359375,0.8722782739977186
0.82421875,0.80859375,1.4449176972940576
0.82421875,0.8125,1.3842171195698898
0.82421875,0.8046875,1.4914590338530833
-1.5,-1.4609375,0.8332430465805016
-1.5,-1.46875,0.8487411210039221
-1.5,-1.4765625,0.8872359315085009
-1.5,-1.48046875,0.9203532079026686
-1.5,-1.484375,0.9658691798187353
-1.5,-1.5,1.2780731968879213
-1.5,-1.4921875,1.099431557597743
-1.5,-1.515625,1.5898498251496376
-1.5,-1.5234375,1.667948892474393
-1.5,-1.53125,1.705695952302979
2.0,0.375,1.6816387600233342
2.0,0.25,1.479425538604203
2.0,0.0,1.0
2.0,-0.25,0.520574461395797
2.0,-0.375,0.31836123997666577
2.0,-0.5,0.1585290151921035
2.0,-0.625,0.0510153806444138
2.0,-0.75,0.0025050133959455545
2.0,-0.875,0.016014053126063077
-0.0625,-0.1875,1.011714755141656
1.640625,1.609375,1.4384009078947897
1.640625,1.6171875,1.381644779063028
1.640625,1.59375,1.4936843843019543
1.640625,1.578125,1.5228742738169916
1.640625,1.5625,1.5460426642878358
1.640625,1.703125,0.34238402609388496
1.640625,1.71875,0.31664921034190757
1.640625,1.6875,0.3735717751417466
1.640625,1.671875,0.43028323252949285
1.640625,1.65625,0.5849779921107952
-0.6875,-0.671875,0.6189505990994215
-0.6875,-0.6875,0.9552529131538796
-0.6875,-0.6796875,0.7645146957790514
-0.6875,-0.703125,1.2915026939892114
-0.6875,-0.7109375,1.3819760096361402
-0.6875,-0.71875,1.432187524926941
-0.6875,-0.7265625,1.459277846251609
-0.6875,-0.734375,1.4745792401042506
-0.6875,-0.75,1.4911519510905955
-0.6875,-0.6953125,1.1459779971292061
-0.390625,-0.328125,0.1297498996882196
-0.390625,-0.3125,0.12217185489258205
-0.390625,-0.34375,0.14299983227504143
-0.390625,-0.3515625,0.15661698181004902
-0.390625,-0.359375,0.1820079654755366
-0.390625,-0.3671875,0.23050515783244424
-0.390625,-0.375,0.31924927374444734
-0.390625,-0.390625,0.651996460613705
-0.390625,-0.3828125,0.46303000294534363
-0.390625,-0.40625,0.9847379851911395
-1.0,-1.0078125,1.53161582911554
-1.25,-1.328125,1.995605576663859
0.80859375,0.82421875,0.7914941091527108
0.80859375,0.828125,0.7448985103216057
0.80859375,0.8203125,0.852236373359611
0.80859375,0.79296875,1.4248609658835312
0.80859375,0.796875,1.3641611768227857
0.80859375,0.7890625,1.471401954538879
0.3125,0.265625,1.0737868832001998
-0.5,-0.578125,1.2846492644427054
-1.28125,-1.359375,1.98502713031939
0.90625,1.0,0.7872814583736725
0.609375,0.6875,0.40720168445486116
0.609375,0.65625,0.39845403047838707
0.609375,0.6484375,0.4046580108129558
0.609375,0.640625,0.4226283757428343
0.609375,0.6328125,0.463697627661421
0.609375,0.625,0.5450066094481913
0.609375,0.609375,0.8628624599710004
0.609375,0.62109375,0.6060237820711681
0.609375,0.6171875,0.6813451390335596
-0.921875,-0.9453125,1.6777057041603958
-0.859375,-0.796875,0.6344560442556897
-0.859375,-0.78125,0.6224768113122909
-0.859375,-0.8125,0.6519978808765045
1.421875,1.5,0.8465869078315494
1.421875,1.46875,0.8781434484178804
1.421875,1.4609375,0.894179432078532
1.421875,1.453125,0.9218826205841248
1.421875,1.4453125,0.9725847583808305
1.421875,1.4375,1.063425943601517
1.421875,1.421875,1.4000412411655834
1.421875,1.34375,1.9424007950237536
1.421875,1.43359375,1.1291712329212793
-1.3125,-1.390625,1.9674102425092346
1.875,1.125,1.8584385700204733
0.0,0.0234375,0.08756383952305867
0.0,-0.0390625,0.9802808718926534
0.0,0.015625,0.1732882059293266
0.0,0.75,2.678636961808078e-33
0.0,0.5,1.928749847963918e-22
0.0,0.375,5.175555005801869e-17
0.0,0.0,0.5
0.0,-0.03125,0.9579122720843811
0.0,-0.0625,0.9980732653366725
0.0,-0.09375,0.9999151889582765
1.23046875,1.24609375,1.1725845292843222
1.23046875,1.25,1.1236780712678933
1.23046875,1.2421875,1.2356207339204635
1.23046875,1.21484375,1.8238275328752644
1.23046875,1.21875,1.7609527785347365
1.23046875,1.2109375,1.8725264183344097
-0.875,-0.625,0.5200205419676149
-0.875,-0.5,0.4236762572039381
-0.875,-0.75,0.6101538037150755
-0.875,-0.6875,0.5659313777020389
-0.875,-0.78125,0.6316681705643751
-0.875,-0.796875,0.6425283976417582
-0.875,-0.8125,0.6544711833890935
-0.875,-0.828125,0.6719686468800418
-0.875,-0.8359375,0.687665076093188
-0.875,-0.84375,0.715105401376118
-1.1796875,-1.2109375,1.9478091678850684
-1.1796875,-1.21875,1.9714424800719237
0.3984375,0.4296875,0.21245621706549966
0.3984375,0.4375,0.19315407216551456
0.3984375,0.421875,0.25486422298390576
0.3984375,0.4140625,0.3375188626487183
0.3984375,0.40625,0.4752098836613541
0.3984375,0.3828125,0.9786479284102213
0.3984375,0.390625,0.8409615027058146
0.3984375,0.375,1.0612949092774588
0.3984375,0.3671875,1.1036921929831534
0.3984375,0.359375,1.1229805523591836
-0.21875,-0.1953125,0.1302754518892345
-0.21875,-0.203125,0.21770717992087563
-0.21875,-0.21875,0.5478333030623593
-0.21875,-0.2109375,0.36017675087748013
-0.21875,-0.265625,1.0489471404920416
-0.21875,-0.28125,1.0595578977788807
-0.21875,-0.2578125,1.0366474655886921
-0.21875,-0.296875,1.064491287211195
-0.21875,-0.3125,1.0682213357893893
-0.98046875,-1.0,1.7065453752079873
0.984375,1.0,1.0062145941825185
0.875,0.8359375,1.648226819878495
1.21484375,1.23046875,1.1704039447339176
1.21484375,1.234375,1.1216776817229528
1.21484375,1.2265625,1.23326058606589
1.21484375,1.19921875,1.8202284562936266
1.21484375,1.203125,1.7575287348173996
1.21484375,1.1953125,1.868752971262304
-1.34375,-1.421875,1.9424007950237536
1.140625,1.1015625,1.9312856655531632
1.140625,1.203125,0.9822937881475754
1.140625,1.21875,0.9841298709209073
1.140625,1.1875,0.9858229660997035
1.140625,1.1796875,0.9944651840129178
1.140625,1.171875,1.0148051086129035
1.140625,1.1640625,1.058175303701281
1.140625,1.15625,1.1417166795038303
1.140625,1.140625,1.463831969605209
1.140625,1.15234375,1.203824365868655
-1.640625,-1.671875,1.3461077766982552
-1.640625,-1.6640625,1.3124116604727523
-1.640625,-1.6875,1.3553205003633855
-1.640625,-1.703125,1.33853055676723
-1.640625,-1.71875,1.3158402473462234
-0.890625,-0.828125,0.6744025091003553
-0.890625,-0.8125,0.6625159656596883
-0.890625,-0.84375,0.6918354755767999
-0.890625,-0.8515625,0.7074965428995783
-0.890625,-0.859375,0.7348994214785843
-0.890625,-0.8671875,0.785376270294931
-0.890625,-0.875,0.8760675902442009
-0.890625,-0.87109375,0.8245131539214162
-0.890625,-0.890625,1.2126109801764515
-0.890625,-0.8828125,1.0217628587152925
0.046875,-0.03125,0.9981306752760267
-0.828125,-0.84375,1.4699579713652704
-0.828125,-0.8359375,1.3242285974921422
-0.828125,-0.83984375,1.4042497760374932
-0.828125,-0.8515625,1.560622448088136
-0.828125,-0.859375,1.6110115387388606
-0.828125,-0.8671875,1.6382657806734806
-0.828125,-0.875,1.6537173721016807
-0.828125,-0.890625,1.6705490397737002
-0.828125,-0.90625,1.6815914672091297
-1.140625,-1.171875,1.9306296527816658
-0.375,2.0,-0.6816387600233342
0.25,0.34375,0.08591657171860294
1.125,-0.875,0.16707361174680813
1.125,-0.75,0.2528591360644058
-0.15625,-0.140625,0.19525909416430656
-0.5625,-0.75,1.4094717698591621
1.625,1.6171875,1.1773202532671934
1.625,1.8125,0.1950222747378431
1.625,1.71875,0.3416896268244753
1.625,1.703125,0.36575984422045515
1.625,1.6875,0.39079711828209546
1.625,1.875,0.094576091591234
1.625,1.75,0.2934622554574979
1.625,1.671875,0.42126035692089725
1.625,1.65625,0.4772211010414534
1.625,1.6484375,0.5340922684790439
-0.48046875,-0.49609375,1.0628187206565771
-0.48046875,-0.4921875,0.9977665078067125
-0.48046875,-0.5,1.1137172688821553
-1.75,-1.765625,0.8784376039319088
-1.0,-0.9375,0.8080078429240204
0.71875,0.6875,1.432187524926941
0.71875,0.65625,1.4524564672453981
0.71875,0.625,1.4341771161014147
0.71875,0.75,0.5554193918590901
0.71875,0.7578125,0.537861613565626
0.71875,0.7421875,0.5960684962069174
0.71875,0.734375,0.6769498218080445
0.71875,0.71875,0.9939280449518919
0.71875,0.796875,0.5423529973752517
0.71875,0.8125,0.5514371698851006
-1.3125,-1.1875,0.9999292761228981
-1.3125,-1.125,0.9955632847759829
-1.3125,-1.25,0.999489703359916
-1.3125,-1.21875,0.9996697438849247
-1.3125,-1.234375,0.9991884543811038
-1.3125,-1.265625,1.0050480711725518
-1.3125,-1.2734375,1.0146641791321132
-1.3125,-1.28125,1.0359507859954287
-1.3125,-1.2890625,1.080240408234107
-1.3125,-1.29296875,1.1162571847751797
-1.38671875,-1.37109375,1.1191602691281624
-1.38671875,-1.3671875,1.0718291754668579
-1.38671875,-1.375,1.1806164415625768
-1.38671875,-1.40234375,1.7576363453968131
-1.38671875,-1.3984375,1.6963729509782268
-1.38671875,-1.40625,1.8047195913063172
-1.015625,-1.0,1.0230983542193748
-0.49609375,-0.48046875,0.4093951325152304
-0.49609375,-0.4765625,0.35843641571172064
-0.49609375,-0.484375,0.4745057955997748
-0.49609375,-0.51171875,1.0778543613308171
0.9296875,0.8984375,1.6993873668572805
0.9296875,0.890625,1.7168629980118342
-0.49609375,-0.5078125,1.012750102620061
-0.49609375,-0.515625,1.1288048439806857
1.25,1.296875,1.0078609886446483
-0.59375,-0.65625,1.3779364936302563
0.703125,0.765625,0.5146297036230615
0.703125,0.78125,0.5225088079129139
0.703125,0.75,0.5123653665723715
0.703125,0.7421875,0.5182043881800443
0.703125,0.734375,0.5358034771969902
0.703125,0.7265625,0.5764951802511881
0.703125,0.71875,0.6574203847107527
0.703125,0.703125,0.9744901744029841
0.703125,0.71484375,0.7182433469682243
0.703125,0.7109375,0.7933689532467034
-1.328125,-1.265625,0.9958705448062943
-1.328125,-1.25,0.9964145396595432
-1.328125,-1.28125,1.0005751793747357
-1.328125,-1.2890625,1.0097613569312602
-1.328125,-1.296875,1.030616055707053
-1.328125,-1.3046875,1.0744718413976446
-1.328125,-1.3125,1.1584696314468608
-1.328125,-1.30859375,1.1102709920033176
-1.328125,-1.328125,1.4814102764340364
-1.328125,-1.3203125,1.2973993295951647
-1.40234375,-1.38671875,1.1042127572554663
-1.40234375,-1.3828125,1.057124176675293
-1.40234375,-1.390625,1.1654262361762253
-1.40234375,-1.41796875,1.7407429469469422
-1.40234375,-1.4140625,1.679723270866773
-1.40234375,-1.421875,1.7875823624159586
-1.375,-1.4375,1.9168735061491131
-1.375,-1.5625,1.8377530080039155
0.46875,0.546875,0.2539537381646446
0.46875,0.5625,0.2607120850973931
0.46875,0.53125,0.2483843725600271
0.46875,0.515625,0.2484784355569166
0.46875,0.5,0.2743228465271303
0.46875,0.5078125,0.25551466762750774
0.46875,0.421875,1.1873418727047969
0.46875,0.390625,1.1816795195857819
0.46875,0.4296875,1.1803377926357728
1.4375,1.3984375,1.8852634403199862
-0.51171875,-0.49609375,0.4244307731894702
-0.51171875,-0.4921875,0.37342023837381755
-0.0859375,-0.0546875,0.04678741764629025
-0.0859375,-0.046875,0.0237474375250184
-0.0859375,-0.0625,0.09293490744829702
-0.0859375,-0.0703125,0.17933064962806872
-0.0859375,-0.078125,0.3207643617403608
-0.0859375,-0.1015625,0.8354397106002299
-0.0859375,-0.09375,0.6940060084747791
-0.0859375,-0.109375,0.9218354361352713
-0.0859375,-0.1171875,0.9679829026346657
-0.0859375,-0.125,0.9910228527954543
1.28125,1.359375,0.9858360933150743
1.28125,1.375,0.9819144205802062
1.28125,1.34375,0.9905654190605349
1.28125,1.328125,1.0005751793747357
1.28125,1.3125,1.0359507859954287
1.28125,1.3203125,1.0124251600176648
1.28125,1.3046875,1.082484344089348
