X_Coordinate,Y_Coordinate,Function_Value
0.5,0.75,0.3662725290999355
1.0,2.0,0.9092974268256817
2.0,1.75,0.6492167722964921
2.0,1.5,1.1411200080598671
2.0,1.25,1.5984721441039564
2.0,1.0,1.9092974268256817
0.5,-0.5,0.752596040745477
1.75,-1.25,0.18421068674170304
1.75,-1.5,0.5060797013899108
-0.5,-1.0,1.479425538604203
-0.5,-2.0,1.8414709848078965
0.75,0.75,1.0333026735360202
0.75,0.5,1.3662725290721596
0.75,0.25,1.18640329676227
0.75,0.0,1.0
-1.75,-1.0,0.9839859468739369
-1.75,-2.0,0.6492167722964921
0.5,2.0,0.8414709848078965
-1.5,-1.25,0.9540857816235817
-1.5,-1.5,1.2780731968879213
1.75,1.5,1.4939202985962012
1.75,1.25,1.815789313258297
1.75,1.0,1.983985946873937
1.75,1.75,0.5790102167473897
-1.5,-1.75,1.4939202985962012
-0.25,-1.0,1.247403959254523
-0.5,0.5,-0.24740395925452294
-0.5,0.0,1.928749847963918e-22
-0.5,0.25,-0.12467473338522769
0.75,2.0,0.9974949866040544
-0.5,-0.25,0.12467473339911564
-0.5,-0.5,0.747403959254523
-0.5,-0.75,1.3662725290721596
-1.75,0.75,-0.9668265566961802
-1.75,0.5,-0.767543502236027
-1.75,-0.75,0.9668265566961802
-1.75,-0.5,0.767543502236027
0.0,-1.5,1.0
-1.25,-1.25,1.499965585678249
-1.25,-1.5,1.954085781595806
-1.25,-1.75,1.815789313258297
-1.5,1.75,-0.4939202986100892
-1.5,1.5,-0.7780731968879213
-1.5,1.25,-0.9540857816096938
-1.5,1.0,-0.9974949866040544
1.25,-2.0,0.40152785589604356
-1.0,1.75,-0.9839859468739369
-1.0,1.5,-0.9974949866040544
-1.0,1.0,-0.8414709848078965
-2.0,1.5,-0.1411200080598672
-2.0,1.25,-0.5984721441039564
-2.0,1.0,-0.9092974268256817
0.5,-0.25,0.8753252666147723
-0.25,0.25,-0.0624593178423802
-0.25,0.5,-0.12467473338522769
-0.25,0.0,1.3887943864771144e-11
-0.25,-0.25,0.5624593178423802
-0.25,-0.5,1.1246747333713396
-0.25,-0.75,1.18640329676227
-0.5,2.0,-0.8414709848078965
1.0,-1.5,0.0025050133959455545
0.0,1.5,7.175095973164411e-66
0.0,1.0,3.7200759760208356e-44
2.0,-1.0,0.09070257317431829
1.0,-1.75,0.016014053126063077
2.0,-2.0,1.7568024953079282
-1.25,1.75,-0.815789313258297
-1.25,1.5,-0.9540857816096938
1.5,-1.0,0.0025050133959455545
1.5,-2.0,0.8588799919401328
1.25,0.75,1.806081108260693
1.25,0.5,1.5850972729404622
0.25,1.0,0.24740395925452294
1.0,1.75,0.9839859468739369
1.0,1.5,0.9974949866040544
2.0,0.0,1.0
1.0,1.25,0.9489846193694741
1.0,1.0,1.3414709848078965
2.0,0.75,1.9974949866040546
2.0,0.5,1.8414709848078965
2.0,-0.5,0.1585290151921035
1.5,0.75,1.9022675940990952
1.5,0.5,1.6816387600233342
1.5,0.0,1.0
1.5,-0.5,0.31836123997666577
1.5,-0.75,0.09773240590090482
1.25,2.0,0.5984721441039564
